error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,114.97499942779541,-1.0,-1.0,-9999.0,-9999,75.47389221191406,275.0,280.0,-9999.0,-9999.0,70,5,0,279.11,32.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.0440001487732,-1.0,-1.0,-9999.0,-9999,102.85713958740234,275.0,280.0,-9999.0,-9999.0,75,5,0,275.11,0.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.10900259017944,-1.0,-1.0,-9999.0,-9999,28.733524322509766,275.0,280.0,-9999.0,-9999.0,80,5,0,276.11,23.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.17399787902832,-1.0,-1.0,-9999.0,-9999,464.5713806152344,275.0,280.0,-9999.0,-9999.0,85,5,0,277.11,6.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.23900032043457,-1.0,-1.0,-9999.0,-9999,335.46856689453125,275.0,280.0,-9999.0,-9999.0,90,5,0,278.11,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.30400276184082,-1.0,-1.0,-9999.0,-9999,123.80534362792969,275.0,280.0,-9999.0,-9999.0,95,5,0,279.11,6.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.3689980506897,-1.0,-1.0,-9999.0,-9999,86.52635192871094,275.0,280.0,-9999.0,-9999.0,100,5,0,275.11,19.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.43400049209595,-1.0,-1.0,-9999.0,-9999,120.70820617675781,275.0,280.0,-9999.0,-9999.0,105,5,0,276.11,21.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.4990029335022,-1.0,-1.0,-9999.0,-9999,141.9443817138672,275.0,280.0,-9999.0,-9999.0,110,5,0,277.11,19.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.56399822235107,-1.0,-1.0,-9999.0,-9999,159.14389038085938,275.0,280.0,-9999.0,-9999.0,115,5,0,278.11,6.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.62900066375732,-1.0,-1.0,-9999.0,-9999,134.61700439453125,275.0,280.0,-9999.0,-9999.0,120,5,0,279.11,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.69400310516357,-1.0,-1.0,-9999.0,-9999,77.08855438232422,275.0,280.0,-9999.0,-9999.0,125,5,0,275.11,13.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.75899839401245,-1.0,-1.0,-9999.0,-9999,70.35133361816406,275.0,280.0,-9999.0,-9999.0,130,5,0,276.11,19.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.8240008354187,-1.0,-1.0,-9999.0,-9999,40.59330368041992,275.0,280.0,-9999.0,-9999.0,135,5,0,277.11,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.88900327682495,-1.0,-1.0,-9999.0,-9999,47.439109802246094,275.0,280.0,-9999.0,-9999.0,140,5,0,278.11,11.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.95399856567383,-1.0,-1.0,-9999.0,-9999,44.36557388305664,275.0,280.0,-9999.0,-9999.0,145,5,0,279.11,29.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,116.01900100708008,-1.0,-1.0,-9999.0,-9999,59.624664306640625,275.0,280.0,-9999.0,-9999.0,150,5,0,275.11,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,116.08800172805786,-1.0,-1.0,-9999.0,-9999,163.0697021484375,275.0,280.0,-9999.0,-9999.0,155,5,0,276.11,5.0,,,,,,,,,,
