error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,314.1380023956299,-1.0,-1.0,-9999.0,-9999,520.72021484375,301.0,309.0,-9999.0,-9999.0,80,8,0,303.21,6010.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.34800148010254,-1.0,-1.0,-9999.0,-9999,533.0310668945312,301.0,309.0,-9999.0,-9999.0,88,8,0,304.21,744.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.55599784851074,-1.0,-1.0,-9999.0,-9999,1157.7098388671875,301.0,309.0,-9999.0,-9999.0,96,8,0,305.21,38.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.76399421691895,-1.0,-1.0,-9999.0,-9999,1384.46337890625,301.0,309.0,-9999.0,-9999.0,104,8,0,306.21,37.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.97199058532715,-1.0,-1.0,-9999.0,-9999,199.28048706054688,301.0,309.0,-9999.0,-9999.0,112,8,0,307.21,10.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.1809883117676,-1.0,-1.0,-9999.0,-9999,997.4236450195312,301.0,309.0,-9999.0,-9999.0,120,8,0,308.21,5.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.389986038208,-1.0,-1.0,-9999.0,-9999,146.4385986328125,301.0,309.0,-9999.0,-9999.0,128,8,0,301.21,26.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.5980110168457,-1.0,-1.0,-9999.0,-9999,139.4112548828125,301.0,309.0,-9999.0,-9999.0,136,8,0,302.21,7.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.8060073852539,-1.0,-1.0,-9999.0,-9999,87.83431243896484,301.0,309.0,-9999.0,-9999.0,144,8,0,303.21,3290.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.0140037536621,-1.0,-1.0,-9999.0,-9999,135.31321716308594,301.0,309.0,-9999.0,-9999.0,152,8,0,304.21,20.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.22400283813477,-1.0,-1.0,-9999.0,-9999,232.928466796875,301.0,309.0,-9999.0,-9999.0,160,8,0,305.21,31.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.43199920654297,-1.0,-1.0,-9999.0,-9999,446.0751037597656,301.0,309.0,-9999.0,-9999.0,168,8,0,306.21,27.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.6399955749512,-1.0,-1.0,-9999.0,-9999,299.610595703125,301.0,309.0,-9999.0,-9999.0,176,8,0,307.21,1067.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.8479919433594,-1.0,-1.0,-9999.0,-9999,214.2154083251953,301.0,309.0,-9999.0,-9999.0,184,8,0,308.21,1230.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,317.0559883117676,-1.0,-1.0,-9999.0,-9999,117.43234252929688,301.0,309.0,-9999.0,-9999.0,192,8,0,301.21,26.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,317.264986038208,-1.0,-1.0,-9999.0,-9999,116.08789825439453,301.0,309.0,-9999.0,-9999.0,200,8,0,302.21,16.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,317.4730110168457,-1.0,-1.0,-9999.0,-9999,152.489501953125,301.0,309.0,-9999.0,-9999.0,208,8,0,303.21,1309.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,317.6810073852539,-1.0,-1.0,-9999.0,-9999,235.42691040039062,301.0,309.0,-9999.0,-9999.0,216,8,0,304.21,46.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,317.8890037536621,-1.0,-1.0,-9999.0,-9999,224.47720336914062,301.0,309.0,-9999.0,-9999.0,224,8,0,305.21,30.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,318.0970001220703,-1.0,-1.0,-9999.0,-9999,247.5037384033203,301.0,309.0,-9999.0,-9999.0,232,8,0,306.21,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,318.3090019226074,-1.0,-1.0,-9999.0,-9999,198.0636444091797,301.0,309.0,-9999.0,-9999.0,240,8,0,307.21,17.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,318.5169982910156,-1.0,-1.0,-9999.0,-9999,140.3876953125,301.0,309.0,-9999.0,-9999.0,248,8,0,308.21,0.0,,,,,,,,,,
