error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,114.85799789428711,-1.0,-1.0,-9999.0,-9999,108.03704833984375,302.0,308.0,-9999.0,-9999.0,60,6,0,306.13,31.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,114.93599653244019,-1.0,-1.0,-9999.0,-9999,109.00894165039062,302.0,308.0,-9999.0,-9999.0,66,6,0,307.13,67.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.01400232315063,-1.0,-1.0,-9999.0,-9999,114.1490478515625,302.0,308.0,-9999.0,-9999.0,72,6,0,302.13,44.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.09599924087524,-1.0,-1.0,-9999.0,-9999,112.85086059570312,302.0,308.0,-9999.0,-9999.0,78,6,0,303.13,680.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.17399787902832,-1.0,-1.0,-9999.0,-9999,103.46183013916016,302.0,308.0,-9999.0,-9999.0,84,6,0,304.13,31.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.2519965171814,-1.0,-1.0,-9999.0,-9999,77.95425415039062,302.0,308.0,-9999.0,-9999.0,90,6,0,305.13,33.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.33000230789185,-1.0,-1.0,-9999.0,-9999,116.19807434082031,302.0,308.0,-9999.0,-9999.0,96,6,0,306.13,0.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.40900230407715,-1.0,-1.0,-9999.0,-9999,139.5689239501953,302.0,308.0,-9999.0,-9999.0,102,6,0,307.13,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.48700094223022,-1.0,-1.0,-9999.0,-9999,210.7199249267578,302.0,308.0,-9999.0,-9999.0,108,6,0,302.13,32.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.5649995803833,-1.0,-1.0,-9999.0,-9999,157.5943603515625,302.0,308.0,-9999.0,-9999.0,114,6,0,303.13,23.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.64299821853638,-1.0,-1.0,-9999.0,-9999,132.52011108398438,302.0,308.0,-9999.0,-9999.0,120,6,0,304.13,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.72099685668945,-1.0,-1.0,-9999.0,-9999,107.51602172851562,302.0,308.0,-9999.0,-9999.0,126,6,0,305.13,12.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.7990026473999,-1.0,-1.0,-9999.0,-9999,120.36627197265625,302.0,308.0,-9999.0,-9999.0,132,6,0,306.13,16.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.87700128555298,-1.0,-1.0,-9999.0,-9999,96.802490234375,302.0,308.0,-9999.0,-9999.0,138,6,0,307.13,19.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.95499992370605,-1.0,-1.0,-9999.0,-9999,808.4877319335938,302.0,308.0,-9999.0,-9999.0,144,6,0,302.13,43.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,116.03299856185913,-1.0,-1.0,-9999.0,-9999,510.35467529296875,302.0,308.0,-9999.0,-9999.0,150,6,0,303.13,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,116.11199855804443,-1.0,-1.0,-9999.0,-9999,288.72674560546875,302.0,308.0,-9999.0,-9999.0,156,6,0,304.13,7.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,116.18999719619751,-1.0,-1.0,-9999.0,-9999,179.630126953125,302.0,308.0,-9999.0,-9999.0,162,6,0,305.13,13.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,116.26800298690796,-1.0,-1.0,-9999.0,-9999,104.2652816772461,302.0,308.0,-9999.0,-9999.0,168,6,0,306.13,33.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,116.34600162506104,-1.0,-1.0,-9999.0,-9999,150.7859344482422,302.0,308.0,-9999.0,-9999.0,174,6,0,307.13,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,116.42400026321411,-1.0,-1.0,-9999.0,-9999,131.97276306152344,302.0,308.0,-9999.0,-9999.0,180,6,0,302.13,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,116.50199890136719,-1.0,-1.0,-9999.0,-9999,197.68548583984375,302.0,308.0,-9999.0,-9999.0,186,6,0,303.13,10.0,,,,,,,,,,
