error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,357.72900581359863,-1.0,-1.0,-9999.0,-9999,605.8314208984375,374.0,387.0,-9999.0,-9999.0,273,13,0,382.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.898006439209,-1.0,-1.0,-9999.0,-9999,716.13134765625,374.0,387.0,-9999.0,-9999.0,286,13,0,383.21,14.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.06700706481934,-1.0,-1.0,-9999.0,-9999,212.87588500976562,374.0,387.0,-9999.0,-9999.0,299,13,0,384.21,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.2400131225586,-1.0,-1.0,-9999.0,-9999,434.6864318847656,374.0,387.0,-9999.0,-9999.0,312,13,0,385.21,12.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.4080123901367,-1.0,-1.0,-9999.0,-9999,1782.67333984375,374.0,387.0,-9999.0,-9999.0,325,13,0,386.21,36.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.57701301574707,-1.0,-1.0,-9999.0,-9999,2225.843505859375,374.0,387.0,-9999.0,-9999.0,338,13,0,374.21,12.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.7460136413574,-1.0,-1.0,-9999.0,-9999,1747.077880859375,374.0,387.0,-9999.0,-9999.0,351,13,0,375.21,12.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.9159870147705,-1.0,-1.0,-9999.0,-9999,1369.2000732421875,374.0,387.0,-9999.0,-9999.0,364,13,0,376.21,31.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,359.08398628234863,-1.0,-1.0,-9999.0,-9999,1945.2393798828125,374.0,387.0,-9999.0,-9999.0,377,13,0,377.21,11.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,359.2569923400879,-1.0,-1.0,-9999.0,-9999,2520.1748046875,374.0,387.0,-9999.0,-9999.0,390,13,0,378.21,12.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,359.42599296569824,-1.0,-1.0,-9999.0,-9999,3566.658447265625,374.0,387.0,-9999.0,-9999.0,403,13,0,379.21,15.0,,,,,,,,,,
