error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,128.72799396514893,-1.0,-1.0,-9999.0,-9999,110.18675231933594,245.0,249.0,-9999.0,-9999.0,76,4,0,248.08,35.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.87100219726562,-1.0,-1.0,-9999.0,-9999,591.74755859375,245.0,249.0,-9999.0,-9999.0,80,4,0,245.08,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.01399612426758,-1.0,-1.0,-9999.0,-9999,1118.3326416015625,245.0,249.0,-9999.0,-9999.0,84,4,0,246.08,21.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.15700435638428,-1.0,-1.0,-9999.0,-9999,365.047119140625,245.0,249.0,-9999.0,-9999.0,88,4,0,247.08,45.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.29999828338623,-1.0,-1.0,-9999.0,-9999,898.265625,245.0,249.0,-9999.0,-9999.0,92,4,0,248.08,45.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.44300651550293,-1.0,-1.0,-9999.0,-9999,69.82719421386719,245.0,249.0,-9999.0,-9999.0,96,4,0,245.08,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.58900451660156,-1.0,-1.0,-9999.0,-9999,289.0585632324219,245.0,249.0,-9999.0,-9999.0,100,4,0,246.08,11.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.73199844360352,-1.0,-1.0,-9999.0,-9999,955.2748413085938,245.0,249.0,-9999.0,-9999.0,104,4,0,247.08,30.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.87500667572021,-1.0,-1.0,-9999.0,-9999,435.2119445800781,245.0,249.0,-9999.0,-9999.0,108,4,0,248.08,532.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,130.01800060272217,-1.0,-1.0,-9999.0,-9999,529.9935302734375,245.0,249.0,-9999.0,-9999.0,112,4,0,245.08,59.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,130.16099452972412,-1.0,-1.0,-9999.0,-9999,590.2794189453125,245.0,249.0,-9999.0,-9999.0,116,4,0,246.08,17.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,130.30400276184082,-1.0,-1.0,-9999.0,-9999,1549.9498291015625,245.0,249.0,-9999.0,-9999.0,120,4,0,247.08,46.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,130.44699668884277,-1.0,-1.0,-9999.0,-9999,1838.819580078125,245.0,249.0,-9999.0,-9999.0,124,4,0,248.08,280.0,,,,,,,,,,
